Bpressure,deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
943.9776611328125,ccbc9d76c2ebeaf5,0.38179901242256165,-0.09332999587059021,0.12278381735086441,-0.13645191490650177,2,-23.756250381469727,5.981250286102295,0.9132310152053833,1,-0.023747367784380913,354.9825134277344,2023-06-06 09:12:36,17.306251525878906
,ccbc9d76c2ebeaf5,0.37289300560951233,-0.06728300452232361,,,2,-24.918750762939453,6.075000286102295,0.8068469762802124,2,,,2023-06-06 09:12:36,17.212501525878906
943.9722900390625,ccbc9d76c2ebeaf5,0.32250699400901794,-0.08899899572134018,0.018096869811415672,0.054443322122097015,2,,,0.9769150614738464,3,0.16569706797599792,,2023-06-06 09:12:36,
943.9541015625,ccbc9d76c2ebeaf5,0.3664880096912384,-0.04056499898433685,0.008170315995812416,-0.03497200831770897,2,,,0.9051790237426758,4,0.06505709886550903,,2023-06-06 09:12:36,
,ccbc9d76c2ebeaf5,0.3236660063266754,-0.05404600128531456,,,2,,,0.9652639627456665,5,,,2023-06-06 09:12:36,
943.939453125,ccbc9d76c2ebeaf5,0.33806201815605164,-0.08021499961614609,,,2,,,0.9470250010490417,6,,,2023-06-06 09:12:36,
,ccbc9d76c2ebeaf5,0.34178298711776733,-0.06374499946832657,,,2,,,0.923662006855011,7,,,2023-06-06 09:12:36,
,ccbc9d76c2ebeaf5,0.3333039879798889,-0.08704700320959091,,,2,,,0.9584929943084717,0,,,2023-06-06 09:12:37,
,ccbc9d76c2ebeaf5,0.35325101017951965,-0.06886900216341019,,,2,,,0.8788270354270935,1,,,2023-06-06 09:12:37,
,ccbc9d76c2ebeaf5,0.3412950038909912,-0.07936099916696548,,,2,,,0.8916369676589966,3,,,2023-06-06 09:12:40,
,ccbc9d76c2ebeaf5,0.34934699535369873,-0.09424500167369843,,,2,,,0.9233570098876953,4,,351,2023-06-06 09:12:40,
,ccbc9d76c2ebeaf5,0.3311080038547516,-0.09778299927711487,,,2,-15.881250381469727,14.437500953674316,0.9396439790725708,5,,349.9875183105469,2023-06-06 09:12:40,51.937503814697266
,ccbc9d76c2ebeaf5,0.3194569945335388,-0.05056900158524513,,,2,-14.568750381469727,13.968750953674316,0.9488549828529358,6,,348.0299987792969,2023-06-06 09:12:40,55.10625076293945
,ccbc9d76c2ebeaf5,0.3076229989528656,-0.04764099791646004,0.027488915249705315,-0.011682788841426373,2,-13.443750381469727,12.581250190734863,0.9623359441757202,0,0.01588248461484909,348.9750061035156,2023-06-06 09:12:41,58.05000305175781
943.7659912109375,ccbc9d76c2ebeaf5,0.3072569966316223,-0.05862100049853325,0.03504836559295654,0.027488915249705315,2,,,0.9639830589294434,1,0.03436114266514778,352.01251220703125,2023-06-06 09:12:41,
943.7557373046875,ccbc9d76c2ebeaf5,0.30536597967147827,-0.06954000145196915,,,2,-12.393750190734863,10.537500381469727,0.9558699727058411,2,,,2023-06-06 09:12:41,60.54375076293945
,ccbc9d76c2ebeaf5,0.4421279728412628,-0.1273680031299591,-0.3649153411388397,-0.02237292192876339,5,-34.181251525878906,8.793750762939453,0.9173790216445923,0,0.04046979174017906,236.9925079345703,2023-06-06 09:31:09,-7.387500286102295
942.4508056640625,ccbc9d76c2ebeaf5,0.523563027381897,-0.2101449966430664,,,5,-33.54375076293945,7.462500095367432,0.8379570245742798,1,,245.02500915527344,2023-06-06 09:31:09,-9.52500057220459
,ccbc9d76c2ebeaf5,0.23301999270915985,0.00878399983048439,-0.4174497127532959,-0.44638943672180176,5,-32.025001525878906,7.443750381469727,0.9460490345954895,2,-0.3043633699417114,231.9975128173828,2023-06-06 09:31:09,-11.15625
942.455078125,ccbc9d76c2ebeaf5,0.20483799278736115,-0.03745400160551071,-0.3778962194919586,-1.7760130167007446,5,,,0.8436910510063171,0,-0.8658244609832764,200.00250244140625,2023-06-06 09:31:10,
942.4608154296875,ccbc9d76c2ebeaf5,0.08015399426221848,-0.19147899746894836,0.42791077494621277,0.49166980385780334,5,-28.05000114440918,8.77500057220459,0.8535119891166687,1,0.8316923975944519,,2023-06-06 09:31:10,-13.93125057220459
942.462890625,ccbc9d76c2ebeaf5,-0.06886900216341019,-0.048434000462293625,0.2257145345211029,-0.2666424810886383,5,-26.006250381469727,10.481250762939453,1.458266019821167,2,-0.6478984355926514,163.01251220703125,2023-06-06 09:31:10,-15.131250381469727
942.4456787109375,ccbc9d76c2ebeaf5,-0.06703899800777435,-0.4878780245780945,,,5,-24.656251907348633,11.925000190734863,0.9711199402809143,3,,190.01251220703125,2023-06-06 09:31:10,-15.843750953674316
,ccbc9d76c2ebeaf5,-0.08454599976539612,-0.4732380211353302,-0.3145190179347992,-0.1974620372056961,5,,,0.3921080231666565,4,0.5009855031967163,196.02000427246094,2023-06-06 09:31:10,
942.439453125,ccbc9d76c2ebeaf5,-0.009211000055074692,0.050996001809835434,-0.20631958544254303,0.6310232877731323,5,-24.187501907348633,12.71250057220459,0.9223809838294983,5,0.3992764949798584,175.0275115966797,2023-06-06 09:31:10,-16.70625114440918
942.394287109375,ccbc9d76c2ebeaf5,-0.05575399845838547,-0.2765740156173706,-0.48678287863731384,1.0881792306900024,5,-24.937501907348633,12.80625057220459,1.0527989864349365,0,0.9020181894302368,180.0225067138672,2023-06-06 09:31:11,-16.59375
942.3956298828125,ccbc9d76c2ebeaf5,0.2924339771270752,-0.16610300540924072,0.02023489587008953,0.07864884287118912,5,-25.33125114440918,12.450000762939453,0.4938559830188751,1,0.4898371994495392,184.0050048828125,2023-06-06 09:31:11,-17.137500762939453
942.3978271484375,ccbc9d76c2ebeaf5,0.22868898510932922,0.007259000092744827,,,5,-26.062501907348633,12.112500190734863,0.6137210130691528,2,,165.98251342773438,2023-06-06 09:31:11,-17.137500762939453
,ccbc9d76c2ebeaf5,0.3207990229129791,0.12114600092172623,1.1227694749832153,-1.2489893436431885,5,,,1.0537749528884888,3,-0.7935133576393127,147.01499938964844,2023-06-06 09:31:11,
942.4130859375,ccbc9d76c2ebeaf5,0.08509500324726105,-0.045322999358177185,-0.37262752652168274,0.6443859934806824,5,-26.662500381469727,12.600000381469727,1.0985490083694458,4,-0.039477135986089706,154.98001098632812,2023-06-06 09:31:11,-17.400001525878906
942.4090576171875,ccbc9d76c2ebeaf5,0.20032399892807007,-0.022508999332785606,-0.29016077518463135,0.11751510947942734,5,-29.100000381469727,12.075000762939453,0.5537580251693726,5,-1.0125083923339844,,2023-06-06 09:31:11,-16.33125114440918
942.4002685546875,ccbc9d76c2ebeaf5,0.14475300908088684,0.2555899918079376,-0.01870773360133171,0.13217586278915405,5,-31.012500762939453,11.4375,1.1308180093765259,0,0.16905683279037476,139.99501037597656,2023-06-06 09:31:12,-15.262500762939453
942.3765869140625,ccbc9d76c2ebeaf5,0.26754599809646606,-0.12047500163316727,,,5,-32.868751525878906,10.012500762939453,1.2567219734191895,1,,144.99000549316406,2023-06-06 09:31:12,-14.137500762939453
,ccbc9d76c2ebeaf5,0.2063020020723343,-0.2096569985151291,0.22762349247932434,-0.3505600392818451,5,,,0.8522310256958008,2,0.9064469933509827,153.96749877929688,2023-06-06 09:31:12,
942.3714599609375,ccbc9d76c2ebeaf5,0.13212600350379944,-0.04312700033187866,0.2914588451385498,-0.08872810751199722,5,-33.95625305175781,8.175000190734863,0.43944400548934937,3,0.44386962056159973,149.98500061035156,2023-06-06 09:31:12,-12.937500953674316
942.350341796875,ccbc9d76c2ebeaf5,0.3114050030708313,0.09229300171136856,-0.1637117564678192,0.34147340059280396,5,-33.54375076293945,6.843750476837158,0.9526980519294739,4,-0.7141773104667664,138.9824981689453,2023-06-06 09:31:12,-12.262500762939453
942.343017578125,ccbc9d76c2ebeaf5,-0.020434999838471413,0.020923001691699028,,,5,-31.950000762939453,6.881250381469727,1.4334999322891235,5,,,2023-06-06 09:31:12,-11.793750762939453
942.3485107421875,ccbc9d76c2ebeaf5,0.12047500163316727,-0.08369200676679611,-0.17944152653217316,0.15630502998828888,5,-29.775001525878906,7.443750381469727,0.46878498792648315,6,-0.6333140730857849,139.99501037597656,2023-06-06 09:31:12,-11.325000762939453
,ccbc9d76c2ebeaf5,0.32470300793647766,-0.21502500772476196,-0.1314886510372162,0.015195261687040329,5,,,0.957211971282959,0,-0.1516471803188324,138.9824981689453,2023-06-06 09:31:13,
942.3448486328125,ccbc9d76c2ebeaf5,0.4004040062427521,-0.055449001491069794,0.1029307171702385,0.0732274129986763,5,-27.750001907348633,7.162500381469727,1.291126012802124,1,0.4269181191921234,132.02999877929688,2023-06-06 09:31:13,-10.18125057220459
942.3455810546875,ccbc9d76c2ebeaf5,0.23460599780082703,-0.23247100412845612,0.08093958348035812,0.08605557680130005,5,-25.387500762939453,7.462500095367432,0.7657939791679382,2,0.5073995590209961,132.97500610351562,2023-06-06 09:31:13,-9.393750190734863
942.339111328125,ccbc9d76c2ebeaf5,0.1332239955663681,-0.13462699949741364,,,5,-23.418750762939453,7.443750381469727,0.4643929898738861,3,,137.97000122070312,2023-06-06 09:31:13,-8.981250762939453
942.33544921875,ccbc9d76c2ebeaf5,0.2828570008277893,-0.08979199826717377,0.06406444311141968,0.12461641430854797,5,-21.337501525878906,8.4375,1.0215060710906982,4,-0.4676169753074646,,2023-06-06 09:31:13,-8.981250762939453
,ccbc9d76c2ebeaf5,0.30615898966789246,0.026657000184059143,,,5,,,1.35828697681427,0,,128.9925079345703,2023-06-06 09:31:14,
942.333740234375,ccbc9d76c2ebeaf5,0.15109699964523315,-0.11162999272346497,-0.1899789422750473,0.06085740402340889,5,-19.743751525878906,10.518750190734863,0.5430219769477844,1,0.036193739622831345,141.00750732421875,2023-06-06 09:31:14,-8.887500762939453
942.328369140625,ccbc9d76c2ebeaf5,0.18220700323581696,-0.1105319932103157,0.005039634648710489,-0.19158247113227844,5,-18.525001525878906,12.693750381469727,0.648796021938324,2,0.16478078067302704,144.99000549316406,2023-06-06 09:31:14,-9.262500762939453
942.31494140625,ccbc9d76c2ebeaf5,0.34995701909065247,-0.09339100122451782,,,5,-18.09375,14.475000381469727,1.4699779748916626,3,,132.02999877929688,2023-06-06 09:31:14,-10.143750190734863
,ccbc9d76c2ebeaf5,0.06685599684715271,-0.2663869857788086,-0.03695731982588768,0.3000873327255249,5,,,1.2919189929962158,4,0.45074185729026794,,2023-06-06 09:31:14,
942.3006591796875,ccbc9d76c2ebeaf5,0.18348799645900726,-0.0067100003361701965,-0.22869250178337097,-0.033826638013124466,5,-18.75,15.768750190734863,0.6589829921722412,5,0.18745912611484528,158.0175018310547,2023-06-06 09:31:14,-11.25
942.292236328125,ccbc9d76c2ebeaf5,0.2202100157737732,-0.07191900163888931,0.12217295914888382,-0.014126247726380825,5,-20.193750381469727,16.481250762939453,0.7729920148849487,6,0.9330959320068359,157.0050048828125,2023-06-06 09:31:14,-12.656250953674316
942.2891845703125,ccbc9d76c2ebeaf5,0.3239710032939911,-0.2651059925556183,0.47991064190864563,0.2926042377948761,5,-22.33125114440918,15.843750953674316,1.0130269527435303,0,1.5793908834457397,147.01499938964844,2023-06-06 09:31:15,-13.893750190734863
942.287109375,ccbc9d76c2ebeaf5,0.1122400090098381,-0.25912800431251526,,,5,-24.600000381469727,13.74375057220459,0.9494650363922119,1,,153.96749877929688,2023-06-06 09:31:15,-14.812500953674316
942.2830810546875,ccbc9d76c2ebeaf5,0.1815970093011856,-0.0827770009636879,0.5064069032669067,-0.24556763470172882,5,-26.493751525878906,10.3125,0.6053029894828796,2,1.0805433988571167,187.9875030517578,2023-06-06 09:31:15,-15.600000381469727
,ccbc9d76c2ebeaf5,0.20776599645614624,-0.05941400304436684,0.1689804643392563,-0.45417797565460205,5,,,0.9232959747314453,3,0.9369902014732361,262.9800109863281,2023-06-06 09:31:15,
942.2801513671875,ccbc9d76c2ebeaf5,0.33226698637008667,0.016774998977780342,0.06062832847237587,-0.37552911043167114,5,-27.506250381469727,5.868750095367432,1.0629249811172485,4,0.7686206102371216,327.9825134277344,2023-06-06 09:31:15,-16.725000381469727
942.2877197265625,ccbc9d76c2ebeaf5,0.2508929967880249,-0.01592100039124489,0.33597561717033386,0.3067304790019989,5,-27.900001525878906,1.068750023841858,1.1609519720077515,5,-0.29413139820098877,341.010009765625,2023-06-06 09:31:15,-17.756250381469727
942.28369140625,ccbc9d76c2ebeaf5,0.053008999675512314,-0.1273069977760315,,,5,-28.068750381469727,-3.637500047683716,1.1970030069351196,0,,333.9900207519531,2023-06-06 09:31:16,-18.39375114440918
942.2559814453125,ccbc9d76c2ebeaf5,0.023973001167178154,-0.09723400324583054,0.10048725455999374,0.30711227655410767,5,-27.76875114440918,-7.950000286102295,0.824658989906311,1,-0.3549124300479889,374.01751708984375,2023-06-06 09:31:16,-18.693750381469727
942.166748046875,ccbc9d76c2ebeaf5,0.3447110056877136,-0.08973100036382675,-0.12553271651268005,0.018402300775051117,5,-29.681251525878906,0,0.5669950246810913,4,-0.35941755771636963,,2023-06-06 09:31:19,-13.500000953674316
942.176513671875,ccbc9d76c2ebeaf5,0.3567280173301697,0.06984499841928482,,,5,-29.775001525878906,0.6375000476837158,1.3715850114822388,5,,370.9800109863281,2023-06-06 09:31:19,-13.893750190734863
,ccbc9d76c2ebeaf5,0.1668960005044937,0.045871999114751816,,,5,,,1.179313063621521,0,,,2023-06-06 09:31:20,
,ccbc9d76c2ebeaf5,0.39778101444244385,-0.021289000287652016,,,5,,,0.7107110023498535,0,,817.02001953125,2023-06-06 11:40:39,
,ccbc9d76c2ebeaf5,0.3572770059108734,-0.23820500075817108,-0.29848378896713257,-0.9950223565101624,5,14.512500762939453,-3.281250238418579,0.5813300013542175,1,-0.10575596243143082,910.9800415039062,2023-06-06 11:40:39,-28.875001907348633
941.298828125,ccbc9d76c2ebeaf5,0.44310399889945984,0.09400100260972977,-0.3133736252784729,-0.046807512640953064,5,17.868751525878906,-5.587500095367432,0.9194530248641968,0,0.16737695038318634,,2023-06-06 11:40:40,-26.043750762939453
941.2764892578125,ccbc9d76c2ebeaf5,0.0067100003361701965,-0.3466629981994629,,,5,18.1875,-5.981250286102295,1.5354310274124146,1,,898.02001953125,2023-06-06 11:40:40,-25.125001907348633
,ccbc9d76c2ebeaf5,0.17537499964237213,-0.021838000044226646,0.34292420744895935,-0.4828122556209564,5,19.556251525878906,-5.606250286102295,0.7925730347633362,2,-0.358348548412323,716.9850463867188,2023-06-06 11:40:40,-24
941.285888671875,ccbc9d76c2ebeaf5,0.05008099973201752,-0.03623399883508682,0.32910341024398804,-0.2735910713672638,5,,,0.5430219769477844,3,0.07704532146453857,643.0050048828125,2023-06-06 11:40:40,
941.293212890625,ccbc9d76c2ebeaf5,0.09375700354576111,-0.2147810161113739,0.3745364546775818,0.28611379861831665,5,19.98750114440918,-4.6875,1.148447036743164,4,0.9578359723091125,558.0225219726562,2023-06-06 11:40:40,-23.587501525878906
941.295654296875,ccbc9d76c2ebeaf5,0.382409006357193,-0.07063800096511841,-0.42821621894836426,0.011453714221715927,5,20.15625,-3.7125000953674316,1.1333190202713013,5,-0.26160284876823425,542.0250244140625,2023-06-06 11:40:40,-23.212501525878906
941.3084716796875,ccbc9d76c2ebeaf5,0.09186600148677826,-0.08594900369644165,,,5,19.950000762939453,-3.093750238418579,0.8148989677429199,0,,509.01751708984375,2023-06-06 11:40:41,-23.118751525878906
,ccbc9d76c2ebeaf5,0.3627060055732727,-0.15664801001548767,0.39965829253196716,0.3494146466255188,5,19.575000762939453,-2.9250001907348633,0.8694329857826233,1,-0.5466476082801819,456.9750061035156,2023-06-06 11:40:41,-23.17500114440918
941.3245849609375,ccbc9d76c2ebeaf5,0.1370059996843338,-0.46292898058891296,-0.2835939824581146,-1.5115848779678345,5,,,1.5070050954818726,2,0.10514509677886963,428.01751708984375,2023-06-06 11:40:41,
941.3348388671875,ccbc9d76c2ebeaf5,0.09131700545549393,-0.12248799204826355,-0.5392408967018127,0.5072468519210815,5,20.55000114440918,-2.7375001907348633,0.64226895570755,3,0.011759147047996521,,2023-06-06 11:40:41,-21.918750762939453
941.3299560546875,ccbc9d76c2ebeaf5,0.14780299365520477,-0.1705559939146042,-0.04062250629067421,1.30213463306427,5,20.193750381469727,-2.2125000953674316,0.9883220195770264,4,1.0918444395065308,457.9875183105469,2023-06-06 11:40:41,-21.65625
941.3359375,ccbc9d76c2ebeaf5,-0.04318799823522568,-0.15097500383853912,,,5,19.481250762939453,-1.5937501192092896,1.1718099117279053,5,,446.9850158691406,2023-06-06 11:40:41,-21.618751525878906
,ccbc9d76c2ebeaf5,0.5033720135688782,0.13853099942207336,-0.013744457624852657,0.036651886999607086,5,17.868751525878906,-1.2937500476837158,1.3907999992370605,0,-0.2545015513896942,447.9975280761719,2023-06-06 11:40:42,-22.106250762939453
941.34521484375,ccbc9d76c2ebeaf5,0.09491600096225739,-0.08039800077676773,-0.264046311378479,0.4298960864543915,5,,,0.6247619986534119,1,-0.0836121141910553,444.0150146484375,2023-06-06 11:40:42,
941.35009765625,ccbc9d76c2ebeaf5,0.5213670134544373,-0.01756799966096878,0.2726747691631317,-0.8170316219329834,5,16.42500114440918,-1.5937501192092896,1.0153449773788452,2,-0.028634287416934967,434.97003173828125,2023-06-06 11:40:42,-22.350000381469727
941.3614501953125,ccbc9d76c2ebeaf5,0.1576239913702011,-0.05026400089263916,0.08796452730894089,0.3664425015449524,5,15.506250381469727,-1.9312500953674316,1.0276060104370117,3,0.10476330667734146,418.9725036621094,2023-06-06 11:40:42,-22.537500381469727
941.385986328125,ccbc9d76c2ebeaf5,0.31024599075317383,-0.04318799823522568,,,5,14.662500381469727,-2.1750001907348633,1.2121310234069824,4,,405.0000305175781,2023-06-06 11:40:42,-22.650001525878906
,ccbc9d76c2ebeaf5,0.20032399892807007,-0.284991979598999,0.04566214233636856,-0.268169641494751,5,,,1.2270760536193848,5,-0.06085740402340889,398.9925231933594,2023-06-06 11:40:42,
941.3939208984375,ccbc9d76c2ebeaf5,0.23777800798416138,-0.1768999993801117,-0.3536907136440277,0.6697368621826172,5,14.250000953674316,-2.25,0.8688230514526367,6,-0.5639045238494873,389.00250244140625,2023-06-06 11:40:42,-22.481250762939453
941.5550537109375,ccbc9d76c2ebeaf5,0.5506470203399658,-0.09448900073766708,,,5,14.77500057220459,-9.393750190734863,1.0234580039978027,3,,,2023-06-06 11:40:46,-29.92500114440918
941.5628662109375,ccbc9d76c2ebeaf5,0.2070949822664261,-0.16634701192378998,-0.05543597787618637,-0.025274530053138733,5,14.362500190734863,-8.96250057220459,1.2291500568389893,4,0.32444554567337036,357.00750732421875,2023-06-06 11:40:46,-30.168750762939453
,ccbc9d76c2ebeaf5,0.21996599435806274,-0.0012199999764561653,-0.05039634555578232,0.006872228812426329,5,,,0.9017629623413086,5,0.27511823177337646,,2023-06-06 11:40:46,
,ccbc9d76c2ebeaf5,0.30158400535583496,-0.08381400257349014,,,5,,,1.054934024810791,0,,,2023-06-06 11:41:15,
,ccbc9d76c2ebeaf5,0.31500399112701416,0.02446100115776062,-0.4822777509689331,-0.31719154119491577,5,2.0062501430511475,-16.40625,0.9708759784698486,1,-0.2942841053009033,223.02000427246094,2023-06-06 11:41:15,-42.54375076293945
