deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,timestamp,Mz
8fe3a65e2ea6658d,0.2938980162143707,0.0018300000810995698,0.17798562347888947,0.019470756873488426,3,7.781250476837158,-17.850000381469727,0.9910060167312622,3,-0.3531460762023926,2023-06-19 17:48:01,-31.14375114440918
8fe3a65e2ea6658d,0.2076440006494522,0.036965999752283096,0.06719319522380829,0.20249587297439575,3,7.987500190734863,-17.006250381469727,1.1854740381240845,4,-0.35948359966278076,2023-06-19 17:48:01,-31.012500762939453
8fe3a65e2ea6658d,0.30524399876594543,0.005123999901115894,-0.0626882016658783,0.19707459211349487,3,7.387500286102295,-16.200000762939453,0.7496899962425232,0,0.15118469297885895,2023-06-19 17:48:02,-30.881250381469727
8fe3a65e2ea6658d,0.3323279917240143,0.029523998498916626,-1.3126343488693237,0.5951942801475525,6,21,-10.83750057220459,0.907069981098175,0,0.293664813041687,2023-06-19 19:41:48,-47.587501525878906
8fe3a65e2ea6658d,0.20288600027561188,0.03245199844241142,0.40094485878944397,-0.14484715461730957,6,21.412500381469727,-13.593750953674316,1.100074052810669,0,0.44782739877700806,2023-06-19 19:41:49,-46.743751525878906
8fe3a65e2ea6658d,0.2845039963722229,0.3945479989051819,-0.1963873952627182,-2.1937053203582764,6,24.01875114440918,-13.106250762939453,0.9361060261726379,1,0.05322006717324257,2023-06-19 19:41:49,-45.31875228881836
8fe3a65e2ea6658d,0.1647000014781952,-0.05441199988126755,-0.7062921524047852,0.5467082858085632,6,-36.63750076293945,-22.59375,0.6977180242538452,2,0.16095824539661407,2023-06-19 19:41:49,-51.750003814697266
8fe3a65e2ea6658d,0.4875119924545288,0.04770199954509735,-0.7233958840370178,0.35207709670066833,6,-41.15625,-27.656251907348633,0.9401319622993469,0,-0.2554105222225189,2023-06-19 19:44:58,-45.76875305175781
8fe3a65e2ea6658d,0.6171979904174805,0.14932799339294434,0.11109784245491028,-0.1259108930826187,6,-43.087501525878906,-29.775001525878906,0.805321991443634,1,0.05657972767949104,2023-06-19 19:44:58,-42.993751525878906
8fe3a65e2ea6658d,0.6591660380363464,0.21825800836086273,0.9843803644180298,-0.5188384056091309,6,-42.97500228881836,-30.168750762939453,0.7239480018615723,2,-0.14362546801567078,2023-06-19 19:44:58,-42.67500305175781
8fe3a65e2ea6658d,0.5211840271949768,0.19154000282287598,0.013667707331478596,0.027259059250354767,6,-42.22500228881836,-25.575000762939453,0.7450540065765381,3,-0.017409147694706917,2023-06-19 19:44:58,-44.962501525878906
8fe3a65e2ea6658d,0.5846239924430847,-0.024887999519705772,-0.0016798300202935934,0.013973130844533443,6,-41.94375228881836,-24.150001525878906,0.7865340113639832,0,0.012980503961443901,2023-06-19 19:44:59,-45.63750076293945
8fe3a65e2ea6658d,0.5918220281600952,-0.03306199982762337,0.023288551717996597,0.011071606539189816,6,-41.79375076293945,-22.931251525878906,0.8020280003547668,1,-0.013133215717971325,2023-06-19 19:44:59,-46.20000076293945
8fe3a65e2ea6658d,0.5958479642868042,-0.037331998348236084,-0.01969982497394085,-0.012675080448389053,6,-42.1875,-21.918750762939453,0.8012959957122803,2,0.009773556143045425,2023-06-19 19:44:59,-46.03125
8fe3a65e2ea6658d,0.5918220281600952,-0.04391999915242195,-0.0005344913806766272,-7.635590736754239e-05,6,-40.931251525878906,-17.212501525878906,0.8039799928665161,3,0.0030542362947016954,2023-06-19 19:44:59,-48.73125076293945
8fe3a65e2ea6658d,0.5915780067443848,-0.03647800162434578,-0.012064233422279358,-0.007635590620338917,6,-40.66875076293945,-15.037500381469727,0.8072739839553833,0,0.009239064529538155,2023-06-19 19:45:00,-49.72500228881836
8fe3a65e2ea6658d,0.5906019806861877,-0.04026000201702118,0.018783552572131157,0.02298312820494175,6,-40.743751525878906,-14.737500190734863,0.8143500089645386,1,-0.0037414394319057465,2023-06-19 19:45:00,-49.743751525878906
8fe3a65e2ea6658d,0.5845019817352295,-0.03660000115633011,0.0008399150101467967,-0.010842538438737392,6,-40.59375,-14.550000190734863,0.8253299593925476,2,0.0038941511884331703,2023-06-19 19:45:00,-49.72500228881836
8fe3a65e2ea6658d,0.5884060263633728,-0.041113998740911484,-0.0018325417768210173,0.003970507066696882,6,-40.3125,-14.362500190734863,0.8000760078430176,3,0.005726693198084831,2023-06-19 19:45:00,-49.593753814697266
8fe3a65e2ea6658d,0.5943840146064758,-0.03855200111865997,0.00259610079228878,0.026724567636847496,6,-40.42500305175781,-14.343750953674316,0.8033699989318848,0,0.012293301522731781,2023-06-19 19:45:01,-49.462501525878906
8fe3a65e2ea6658d,0.5915780067443848,-0.05026400089263916,-0.018936265259981155,-0.007101099472492933,6,-40.35000228881836,-14.362500190734863,0.8121539950370789,1,-0.0021379655227065086,2023-06-19 19:45:01,-49.44375228881836
8fe3a65e2ea6658d,0.6003620028495789,-0.03989399969577789,-0.03199312463402748,0.0035123717971146107,6,-40.40625,-14.456250190734863,0.7989779710769653,2,-0.00030542362947016954,2023-06-19 19:45:01,-49.48125076293945
8fe3a65e2ea6658d,0.5925540328025818,-0.04941000044345856,-0.06887302547693253,-0.032756682485342026,6,-40.743751525878906,-14.662500381469727,0.7727479934692383,3,-0.011835165321826935,2023-06-19 19:45:01,-49.368751525878906
8fe3a65e2ea6658d,0.5874300003051758,-0.035989999771118164,0.01252236869186163,-0.03023693896830082,6,-40.72500228881836,-14.700000762939453,0.8291120529174805,0,-0.0036650835536420345,2023-06-19 19:45:02,-49.462501525878906
8fe3a65e2ea6658d,0.5852340459823608,-0.023423999547958374,0.015576604753732681,-0.00022906772210262716,6,-40.89375305175781,-14.700000762939453,0.8155699968338013,1,0.0022143214009702206,2023-06-19 19:45:02,-49.51875305175781
8fe3a65e2ea6658d,0.581574022769928,-0.02525399997830391,0.0015271181473508477,0.0022906772792339325,6,-40.96875,-14.625000953674316,0.8271600008010864,2,0.029473381116986275,2023-06-19 19:45:02,-49.593753814697266
8fe3a65e2ea6658d,0.5851119756698608,-0.030378000810742378,,,6,-40.743751525878906,-14.49375057220459,0.8214259743690491,3,,2023-06-19 19:45:02,-49.687503814697266
8fe3a65e2ea6658d,0.472383975982666,0.2121579945087433,0.9435299634933472,0.47142136096954346,1,-15.825000762939453,-12.487500190734863,0.8480220437049866,0,-0.013438640162348747,2023-06-19 19:31:26,-5.587500095367432
8fe3a65e2ea6658d,0.4328559935092926,0.33476802706718445,-0.082082599401474,0.3948363959789276,1,-14.606250762939453,-8.850000381469727,0.8868179321289062,1,-0.4117874205112457,2023-06-19 19:31:26,-3.8062500953674316
8fe3a65e2ea6658d,0.3769800066947937,-0.05416799709200859,-0.24724042415618896,0.06711684167385101,1,-13.218750953674316,-4.800000190734863,1.0052800178527832,2,-0.2095206081867218,2023-06-19 19:31:26,-1.5562500953674316
8fe3a65e2ea6658d,0.4535960257053375,-0.1806820034980774,-0.9500965476036072,-0.8578585982322693,1,-12.131250381469727,-1.21875,0.9326899647712708,3,0.3017585575580597,2023-06-19 19:31:26,1.5937501192092896
8fe3a65e2ea6658d,0.3946700096130371,-0.12297599762678146,-0.009315420873463154,-0.2360924631357193,1,-12.262500762939453,0.15000000596046448,0.8535119891166687,0,-0.4133908748626709,2023-06-19 19:31:27,5.25
8fe3a65e2ea6658d,0.3337920010089874,-0.010247999802231789,-0.3325299620628357,0.13201937079429626,1,-12.656250953674316,0.6187500357627869,0.9229300022125244,1,0.44607120752334595,2023-06-19 19:31:27,7.837500095367432
8fe3a65e2ea6658d,0.2563219964504242,0.032207999378442764,0.5161659121513367,-0.29687178134918213,1,-29.400001525878906,-12.206250190734863,0.8111780285835266,0,0.36551573872566223,2023-06-19 19:41:28,-6.637500286102295
8fe3a65e2ea6658d,0.4993460178375244,0.10223600268363953,0.03573456406593323,-0.13499724864959717,1,,,0.9391559958457947,1,0.4186594486236572,2023-06-19 19:41:28,
8fe3a65e2ea6658d,0.4539619982242584,0.2466839998960495,0.5070032477378845,-0.5128062963485718,1,-28.293750762939453,-12.562500953674316,1.0839699506759644,2,0.3939201235771179,2023-06-19 19:41:28,-7.237500190734863
8fe3a65e2ea6658d,0.1655540019273758,0.187391996383667,0.3939964771270752,-1.0108758211135864,1,-26.868751525878906,-12.24375057220459,1.0157719850540161,3,-0.596492350101471,2023-06-19 19:41:28,-9.61875057220459
8fe3a65e2ea6658d,0.07502999901771545,0.11882800608873367,-0.17065545916557312,1.303318977355957,1,-24.712501525878906,-9.5625,0.8222799897193909,4,-0.48363831639289856,2023-06-19 19:41:28,-13.27500057220459
8fe3a65e2ea6658d,0.10309000313282013,-0.09113399684429169,0.041384901851415634,0.4549284875392914,1,-24.731250762939453,-8.86875057220459,1.157170057296753,0,0.4240806996822357,2023-06-19 19:41:29,-13.256250381469727
8fe3a65e2ea6658d,0.24741600453853607,-0.2214300036430359,0.2635042369365692,-0.14614520967006683,1,-24.525001525878906,-8.77500057220459,1.0003999471664429,1,0.6492542624473572,2023-06-19 19:41:29,-13.218750953674316
8fe3a65e2ea6658d,0.2580299973487854,-0.18714800477027893,-0.20287764072418213,-0.3591018319129944,1,-23.981250762939453,-8.943750381469727,0.7433460354804993,2,0.4389701187610626,2023-06-19 19:41:29,-13.18125057220459
8fe3a65e2ea6658d,0.40272200107574463,-0.06612399965524673,0.10422581434249878,0.09483403712511063,1,-22.61250114440918,-8.756250381469727,1.0676219463348389,3,-0.1020878478884697,2023-06-19 19:41:29,-14.02500057220459
8fe3a65e2ea6658d,0.1320039927959442,0.07344400137662888,0.536629319190979,-0.20906247198581696,1,-21.618751525878906,-8.100000381469727,0.9434260725975037,0,-0.20310671627521515,2023-06-19 19:41:30,-14.662500381469727
8fe3a65e2ea6658d,0.26071399450302124,-0.04818999767303467,-0.007482878863811493,0.5089121460914612,1,-20.887500762939453,-7.256250381469727,0.8112999796867371,1,0.6350520849227905,2023-06-19 19:41:30,-14.606250762939453
8fe3a65e2ea6658d,0.3290340006351471,-0.4693340063095093,-0.16553960740566254,-0.26281702518463135,1,-19.61250114440918,-7.800000190734863,1.2818540334701538,2,0.5612159371376038,2023-06-19 19:41:30,-13.293750762939453
8fe3a65e2ea6658d,0.23082399368286133,-0.2745000123977661,-0.19959434866905212,-0.18241426348686218,1,-17.981250762939453,-8.550000190734863,0.6191499829292297,3,0.42492061853408813,2023-06-19 19:41:30,-13.237500190734863
8fe3a65e2ea6658d,0.3638039827346802,-0.19886000454425812,0.32764318585395813,0.21799612045288086,1,-16.42500114440918,-8.86875057220459,0.9890539646148682,0,-0.1993652731180191,2023-06-19 19:41:31,-13.36875057220459
8fe3a65e2ea6658d,0.055998001247644424,-0.00024399999529123306,-0.08483141660690308,-0.1385096162557602,1,-15.33750057220459,-8.86875057220459,1.0050359964370728,1,-0.6697940230369568,2023-06-19 19:41:31,-13.46250057220459
8fe3a65e2ea6658d,0.43724799156188965,-0.13846999406814575,0.2572430372238159,0.10682191699743271,1,-13.481250762939453,-17.756250381469727,1.132282018661499,1,0.40842774510383606,2023-06-19 19:41:36,-17.418750762939453
8fe3a65e2ea6658d,0.18714800477027893,-0.09503799676895142,-0.25770118832588196,-0.18669019639492035,1,-12.543750762939453,-17.793750762939453,0.8203280568122864,2,0.17722205817699432,2023-06-19 19:41:36,-17.981250762939453
8fe3a65e2ea6658d,0.3871060013771057,-0.12126799672842026,0.05528167635202408,0.3282540440559387,1,-11.662500381469727,-17.850000381469727,0.8565619587898254,3,-0.2715979516506195,2023-06-19 19:41:36,-18.712501525878906
8fe3a65e2ea6658d,0.24485398828983307,-0.009027999825775623,0.07757759839296341,0.015423892997205257,1,-11.58750057220459,-17.137500762939453,1.2853920459747314,0,-0.6751389503479004,2023-06-19 19:41:37,-19.818750381469727
8fe3a65e2ea6658d,0.25620001554489136,-0.008051999844610691,0.08261708915233612,0.06116108223795891,1,-12.093750953674316,-15.843750953674316,0.6457460522651672,1,-0.17363333702087402,2023-06-19 19:41:37,-21.1875
8fe3a65e2ea6658d,0.5594919919967651,-0.2942639887332916,0.09284878522157669,0.03023693896830082,1,-12.412500381469727,-14.381250381469727,0.8957239985466003,2,0.4039227366447449,2023-06-19 19:41:37,-23.025001525878906
8fe3a65e2ea6658d,0.5078859925270081,0.1803160011768341,0.007406522985547781,-0.03588727489113808,3,82.3125,-157.01251220703125,0.8655900359153748,0,0.0009162708884105086,2023-06-19 19:49:07,-48.937503814697266
8fe3a65e2ea6658d,0.4871459901332855,0.16531001031398773,-0.39170581102371216,-0.08582404255867004,3,77.53125,-151.40625,0.8591240644454956,1,0.33169007301330566,2023-06-19 19:49:07,-51.39375305175781
8fe3a65e2ea6658d,0.5017859935760498,0.1584780067205429,0.18699561059474945,-0.40842774510383606,3,55.10625076293945,-122.81250762939453,0.8385059833526611,2,1.0450832843780518,2023-06-19 19:49:07,-55.53750228881836
8fe3a65e2ea6658d,0.4252920150756836,0.3307420015335083,-1.053176999092102,0.058335911482572556,3,40.275001525878906,-101.70000457763672,0.7698200345039368,0,-0.10720369219779968,2023-06-19 19:49:08,-56.343753814697266
8fe3a65e2ea6658d,0.4639659821987152,0.3307420015335083,-0.2975589632987976,-0.17920731008052826,3,30.337501525878906,-89.2125015258789,0.8532679677009583,1,-0.9794935584068298,2023-06-19 19:49:08,-56.212501525878906
8fe3a65e2ea6658d,0.2980460226535797,0.4577440321445465,-0.42514967918395996,-0.027411770075559616,3,17.212501525878906,-72.9375,0.5997520089149475,2,-0.007177455350756645,2023-06-19 19:49:08,-55.89375305175781
8fe3a65e2ea6658d,0.39698800444602966,0.44822800159454346,0.42308807373046875,-0.11354123055934906,3,4.143750190734863,-55.743751525878906,0.6625819802284241,3,-0.034818295389413834,2023-06-19 19:49:08,-56.79375076293945
8fe3a65e2ea6658d,0.4803139865398407,0.3434300124645233,-0.16905197501182556,-0.6261184215545654,3,-7.800000190734863,-38.47500228881836,0.90938800573349,0,0.13484452664852142,2023-06-19 19:49:09,-58.14375305175781
8fe3a65e2ea6658d,0.49483200907707214,0.42346200346946716,-0.3733803927898407,0.15034478902816772,3,-17.17500114440918,-23.26875114440918,0.8543660044670105,1,-0.021990500390529633,2023-06-19 19:49:09,-58.63125228881836
8fe3a65e2ea6658d,0.2887740135192871,0.5458279848098755,-1.9825047254562378,2.1812591552734375,3,-17.4375,-22.40625,1.0384639501571655,2,-0.4999021291732788,2023-06-19 19:49:09,-56.64375305175781
8fe3a65e2ea6658d,0.5569300055503845,0.4961739778518677,-0.6401679515838623,-0.00022906772210262716,3,-18.975000381469727,-26.306251525878906,0.9989359974861145,3,-0.8714499473571777,2023-06-19 19:49:09,-51.562503814697266
8fe3a65e2ea6658d,0.29011598229408264,0.6596540212631226,-0.22754059731960297,-2.0710012912750244,3,-20.55000114440918,-28.70625114440918,0.009638000279664993,0,0.6276455521583557,2023-06-19 19:49:10,-47.23125076293945
8fe3a65e2ea6658d,0.389057993888855,0.7671360373497009,1.5456726551055908,-1.8837002515792847,3,-15.975000381469727,-32.25,0.1655540019273758,1,0.29229041934013367,2023-06-19 19:49:10,-43.44375228881836
8fe3a65e2ea6658d,0.2093520164489746,0.48299798369407654,0.9577321410179138,-0.5418978929519653,3,-12.843750953674316,-32.38125228881836,0.658922016620636,2,-0.6106181740760803,2023-06-19 19:49:10,-42.73125076293945
8fe3a65e2ea6658d,0.19995799660682678,0.3673419952392578,-0.48455458879470825,0.007711946498602629,3,-11.34375,-32.73750305175781,0.9212219715118408,3,0.20539739727973938,2023-06-19 19:49:10,-41.70000076293945
8fe3a65e2ea6658d,0.22203999757766724,0.307561993598938,-0.09277242422103882,0.4819584786891937,3,-10.65000057220459,-33.618751525878906,0.9256139397621155,4,0.15179555118083954,2023-06-19 19:49:10,-40.35000228881836
8fe3a65e2ea6658d,0.21447598934173584,0.34184399247169495,-0.14301460981369019,0.16141638159751892,3,-9.543750762939453,-33.39375305175781,1.0029619932174683,0,-0.03779617324471474,2023-06-19 19:49:11,-39.88125228881836
8fe3a65e2ea6658d,0.3611200153827667,0.4294400215148926,0.3739912211894989,-0.08032641559839249,3,-6.600000381469727,-30.787500381469727,0.8387499451637268,1,-0.4064424932003021,2023-06-19 19:49:11,-43.650001525878906
8fe3a65e2ea6658d,0.2802340090274811,0.3484320044517517,0.1041494607925415,0.126216322183609,3,-4.087500095367432,-25.162500381469727,0.839970052242279,2,-0.14309096336364746,2023-06-19 19:49:11,-49.743751525878906
8fe3a65e2ea6658d,0.34769999980926514,0.3269599974155426,0.10995250940322876,0.15645325183868408,3,-6.375000476837158,-24.131250381469727,0.9192699790000916,3,-0.17691664397716522,2023-06-19 19:49:11,-50.23125076293945
8fe3a65e2ea6658d,0.42846399545669556,0.2690100073814392,-0.05948125198483467,-0.04718795046210289,3,-8.756250381469727,-24.225000381469727,0.8452159762382507,0,-0.00862821750342846,2023-06-19 19:49:12,-50.156253814697266
8fe3a65e2ea6658d,0.4316360354423523,0.265716016292572,0.06452073901891708,0.18302510678768158,3,-10.27500057220459,-24.39375114440918,0.8575380444526672,1,0.18187977373600006,2023-06-19 19:49:12,-50.118751525878906
8fe3a65e2ea6658d,0.4073580205440521,0.3315960168838501,-0.08383878320455551,-0.01588202826678753,3,-12.05625057220459,-23.981250762939453,0.8837679624557495,2,0.05810684710741043,2023-06-19 19:49:12,-50.32500076293945
8fe3a65e2ea6658d,0.4483499825000763,0.34404000639915466,-2.321906805038452,-0.8423583507537842,3,-13.687500953674316,-23.212501525878906,0.850462019443512,3,-0.09323056042194366,2023-06-19 19:49:12,-50.493751525878906
8fe3a65e2ea6658d,0.42773202061653137,0.16884799301624298,1.7029658555984497,-0.1286597102880478,3,-18.918750762939453,18.168750762939453,0.7626219987869263,0,0.5088357925415039,2023-06-19 20:04:21,-18.506250381469727
8fe3a65e2ea6658d,0.5987759828567505,0.34953001141548157,0.4029301106929779,0.07543963938951492,3,-20.26875114440918,19.012500762939453,0.8315519690513611,1,1.2589561939239502,2023-06-19 20:04:21,-16.61250114440918
8fe3a65e2ea6658d,0.08735200017690659,-0.22582200169563293,0.4658474028110504,0.10582929104566574,3,-21.450000762939453,19.012500762939453,0.9436700344085693,2,0.026037365198135376,2023-06-19 20:04:21,-15.750000953674316
8fe3a65e2ea6658d,0.4756779968738556,-0.11589999496936798,-0.39857783913612366,0.3775799572467804,3,-22.631250381469727,19.23750114440918,1.099463939666748,0,-0.13835690915584564,2023-06-19 20:04:22,-15.037500381469727
8fe3a65e2ea6658d,0.46579599380493164,-0.022447999566793442,-0.39918869733810425,-0.21723255515098572,3,-23.306251525878906,19.556251525878906,1.1988940238952637,1,-0.6183301210403442,2023-06-19 20:04:22,-14.793750762939453
8fe3a65e2ea6658d,0.41797199845314026,0.14432600140571594,0.2641914486885071,-0.19715094566345215,3,-22.743751525878906,20.887500762939453,0.6223220229148865,2,-0.8609128594398499,2023-06-19 20:04:22,-14.831250190734863
8fe3a65e2ea6658d,0.3795419931411743,-0.0680759996175766,0.14217470586299896,0.06612421572208405,3,-23.381250381469727,23.625,0.9293960332870483,3,0.6076403260231018,2023-06-19 20:04:22,-13.55625057220459
8fe3a65e2ea6658d,0.3375740051269531,-0.18641600012779236,-0.06910209357738495,-0.29481014609336853,3,-24.318750381469727,25.031251907348633,0.9540400505065918,0,-0.05016583204269409,2023-06-19 20:04:23,-12.750000953674316
8fe3a65e2ea6658d,0.39491400122642517,-0.055021997541189194,,,3,-24.86250114440918,26.343751907348633,0.7635980248451233,1,,2023-06-19 20:04:23,-12.562500953674316
8fe3a65e2ea6658d,,,-0.15568970143795013,-0.021914144977927208,4,-7.350000381469727,22.78125,,0,0.007406522985547781,,-37.650001525878906
8fe3a65e2ea6658d,,,0.24708771705627441,0.010842538438737392,1,-17.006250381469727,-14.906250953674316,,0,0.0007635590736754239,,-6.487500190734863
8fe3a65e2ea6658d,,,,,6,-13.331250190734863,-20.212501525878906,,1,,2023-07-17 09:24:10,-11.475000381469727
8fe3a65e2ea6658d,,,,,6,-12.825000762939453,-20.212501525878906,,2,,2023-07-17 09:24:10,-12.375000953674316
8fe3a65e2ea6658d,,,,,6,-12.80625057220459,-20.45625114440918,,3,,2023-07-17 09:24:10,-12.093750953674316
8fe3a65e2ea6658d,,,0.0005344913806766272,0.002672456670552492,6,-12.675000190734863,-20.475000381469727,,4,-0.0028251686599105597,2023-07-17 09:24:10,-12.112500190734863
8fe3a65e2ea6658d,,,-0.006719320081174374,0.0029778804164379835,6,-12.600000381469727,-20.512500762939453,,0,-0.003970507066696882,2023-07-17 09:24:11,-12.168750762939453
8fe3a65e2ea6658d,,,-0.04856235533952713,-0.2110477238893509,6,-26.025001525878906,31.968751907348633,,0,-0.03993413969874382,,-13.36875057220459
8fe3a65e2ea6658d,,,,,6,-32.71875,-16.3125,,4,,2023-07-17 12:03:07,12.225000381469727
8fe3a65e2ea6658d,,,,,6,-32.70000076293945,-16.293750762939453,,0,,2023-07-17 12:03:08,12.037500381469727
8fe3a65e2ea6658d,,,,,6,-32.681251525878906,-16.275001525878906,,1,,2023-07-17 12:03:08,11.850000381469727
8fe3a65e2ea6658d,,,,,3,83.26875305175781,-158.0812530517578,,0,,,-49.23750305175781
8fe3a65e2ea6658d,,,,,2,-53.531253814697266,-73.05000305175781,,0,,,-137.77500915527344
8fe3a65e2ea6658d,,,,,2,17.943750381469727,-46.06875228881836,,1,,2023-07-14 13:54:36,6.225000381469727
8fe3a65e2ea6658d,,,-0.07360709458589554,0.04321744292974472,2,17.887500762939453,-46.59375,,2,-0.029855160042643547,2023-07-14 13:54:36,8.40000057220459
8fe3a65e2ea6658d,,,0.022524992004036903,0.023593975231051445,2,17.850000381469727,-46.837501525878906,,4,-0.06368082761764526,2023-07-14 13:54:36,10.425000190734863
8fe3a65e2ea6658d,,,-0.014431266114115715,-0.04802786558866501,2,17.83125114440918,-46.80000305175781,,6,0.04085041210055351,2023-07-14 13:54:36,11.887500762939453
8fe3a65e2ea6658d,,,,,2,18.20625114440918,-46.91250228881836,,7,,2023-07-14 13:54:36,12.693750381469727
8fe3a65e2ea6658d,,,0.0130568603053689,0.025884652510285378,2,17.568750381469727,-46.837501525878906,,0,-0.009773556143045425,2023-07-14 13:54:37,13.46250057220459
8fe3a65e2ea6658d,,,0.025808297097682953,0.18997350335121155,2,17.493751525878906,-46.57500076293945,,2,-0.013591351918876171,2023-07-14 13:54:37,14.737500190734863
8fe3a65e2ea6658d,,,-0.02901524491608143,-0.07574506103992462,2,17.887500762939453,-46.66875076293945,,4,0.013514995574951172,2023-07-14 13:54:37,15.487500190734863
8fe3a65e2ea6658d,,,,,2,18.131250381469727,-46.76250076293945,,5,,2023-07-14 13:54:37,15.581250190734863
8fe3a65e2ea6658d,,,0.025350160896778107,-0.04665346071124077,2,18.056251525878906,-46.96875,,7,-0.019088976085186005,2023-07-14 13:54:37,15.656250953674316
8fe3a65e2ea6658d,,,-0.03542914241552353,0.016798298805952072,2,18.450000762939453,-47.38125228881836,,0,0.037414394319057465,2023-07-14 13:54:38,15.656250953674316
8fe3a65e2ea6658d,,,-0.05268557742238045,0.008475505746901035,2,19.256250381469727,-47.587501525878906,,2,0.0018325417768210173,2023-07-14 13:54:38,14.718750953674316
8fe3a65e2ea6658d,,,,,2,19.950000762939453,-47.04375076293945,,3,,2023-07-14 13:54:38,13.331250190734863
8fe3a65e2ea6658d,,,0.8962656259536743,-0.3939201235771179,5,0.16875000298023224,32.55000305175781,,0,0.31855684518814087,,-31.14375114440918
8fe3a65e2ea6658d,,,,,5,6.862500190734863,0.9937500357627869,,4,,2023-06-04 18:48:45,-24.656251907348633
8fe3a65e2ea6658d,,,0.4855472147464752,-0.3746020793914795,5,5.943750381469727,3.656250238418579,,0,1.1105966567993164,2023-06-04 18:48:46,-24.843751907348633
8fe3a65e2ea6658d,,,,,5,4.893750190734863,6.600000381469727,,1,,2023-06-04 18:48:46,-24.937501907348633
8fe3a65e2ea6658d,,,,,5,3.843750238418579,9.300000190734863,,3,,2023-06-04 18:48:46,-24.900001525878906
8fe3a65e2ea6658d,,,-1.0518789291381836,1.454885482788086,1,44.45625305175781,-9.112500190734863,,1,0.0005344913806766272,2023-06-05 19:43:11,-0.7125000357627869
8fe3a65e2ea6658d,,,-0.9158127307891846,1.7438925504684448,1,41.53125,-9.450000762939453,,2,-0.6016082167625427,2023-06-05 19:43:11,-4.200000286102295
8fe3a65e2ea6658d,,,-1.109069585800171,1.8436133861541748,1,35.04375076293945,-13.83750057220459,,3,0.19799086451530457,2023-06-05 19:43:11,-8.90625
8fe3a65e2ea6658d,,,-0.7693621516227722,0.24792763590812683,1,27.656251907348633,-17.793750762939453,,4,-1.5754514932632446,2023-06-05 19:43:11,-14.156250953674316
8fe3a65e2ea6658d,,,1.2802594900131226,-0.3875062167644501,1,18.712501525878906,-20.493751525878906,,0,-0.9697200059890747,2023-06-05 19:43:12,-18.600000381469727
8fe3a65e2ea6658d,,,1.1020448207855225,-0.504788875579834,1,2.2687501907348633,-18.900001525878906,,1,-0.6709393858909607,2023-06-05 19:43:12,-28.743751525878906
8fe3a65e2ea6658d,,,0.9809443354606628,-0.16928105056285858,1,-4.537500381469727,-15.975000381469727,,2,-0.26907822489738464,2023-06-05 19:43:12,-30.168750762939453
8fe3a65e2ea6658d,,,1.2088667154312134,-0.29091599583625793,1,-9.65625,-11.418750762939453,,3,-1.2647593021392822,2023-06-05 19:43:12,-30.150001525878906
8fe3a65e2ea6658d,,,1.2761362791061401,0.7129350900650024,1,-11.625,-4.237500190734863,,0,-1.6524181365966797,2023-06-05 19:43:13,-28.950000762939453
8fe3a65e2ea6658d,,,-0.16072918474674225,-0.23945212364196777,1,-10.518750190734863,4.125,,1,-0.8199097514152527,2023-06-05 19:43:13,-27.243751525878906
8fe3a65e2ea6658d,,,-0.4362976551055908,0.4737120568752289,1,-7.237500190734863,12.450000762939453,,2,-0.8571714162826538,2023-06-05 19:43:13,-27.712501525878906
8fe3a65e2ea6658d,,,0.1420983374118805,0.5890858173370361,1,-3.2250001430511475,19.125,,3,-0.0981936976313591,2023-06-05 19:43:13,-27.95625114440918
8fe3a65e2ea6658d,,,0.13843326270580292,0.12171131372451782,1,2.231250047683716,25.650001525878906,,0,-0.04558447748422623,2023-06-05 19:43:14,-24.225000381469727
8fe3a65e2ea6658d,,,0.4032355546951294,0.16928105056285858,1,4.200000286102295,26.681251525878906,,1,-0.34245625138282776,2023-06-05 19:43:14,-21.806251525878906
8fe3a65e2ea6658d,,,0.03176405653357506,0.20997874438762665,1,5.737500190734863,26.700000762939453,,2,-0.2781645655632019,2023-06-05 19:43:14,-19.650001525878906
8fe3a65e2ea6658d,,,-0.3823903799057007,-0.14660334587097168,1,6.900000095367432,25.556251525878906,,3,-0.046577103435993195,2023-06-05 19:43:14,-18.150001525878906
8fe3a65e2ea6658d,,,-0.4906630516052246,0.04993676394224167,1,7.425000190734863,23.850000381469727,,4,0.6294017434120178,2023-06-05 19:43:14,-17.45625114440918
8fe3a65e2ea6658d,,,0.08246438205242157,0.18394137918949127,1,7.725000381469727,22.6875,,0,0.18050536513328552,2023-06-05 19:43:15,-16.462501525878906
8fe3a65e2ea6658d,,,-0.1588202863931656,-0.15752223134040833,1,10.08750057220459,20.64375114440918,,1,-0.633448600769043,2023-06-05 19:43:15,-14.68125057220459
8fe3a65e2ea6658d,,,0.021990500390529633,0.2822877764701843,1,11.71875,19.256250381469727,,2,0.0889546349644661,2023-06-05 19:43:15,-14.475000381469727
8fe3a65e2ea6658d,,,0.3846810758113861,-0.35406234860420227,1,13.031250953674316,18.037500381469727,,3,0.3516189455986023,2023-06-05 19:43:15,-14.812500953674316
8fe3a65e2ea6658d,,,0.3558185398578644,0.28633466362953186,1,-4.050000190734863,-23.55000114440918,,0,0.6912500262260437,2023-06-05 20:29:09,-43.91250228881836
