1.0063088,0.0143605955,0.0029270002,0.016816203,0.009226338,1.0063088,23.938375,19.81875,22.612505,1.0064112,-22.612501,-0.0029270002,-19.81875,0.009782509,0.0143605955,7.8562503,7.856255,30.06839,7.8562503,21.319088,7.8562636,7.9204373,19.818756,-0.004374871
1.0062783,0.015099723,0.005230064,0.0144520635,0.002866021,1.0062878,23.992296,19.837502,22.650007,1.006382,-22.650002,-0.002866021,-19.837502,0.008749742,0.0144520635,7.912502,7.9125004,30.108953,7.9125004,21.357296,7.9125137,7.9762306,19.837507,-0.008749742
1.0060649,0.01940965,0.013546359,0.016764158,0.009370503,1.0061505,23.99699,19.781254,22.687504,1.0061665,-22.6875,-0.0033538546,-19.78125,0.012374003,0.014299616,7.8187613,7.818755,30.100174,7.8187504,21.270418,7.8187637,7.8832116,19.781256,-0.008749742
1.0063392,0.014604511,0.0027745522,0.019635357,0.013414679,1.0063392,24.015375,19.743752,22.687504,1.0064452,-22.6875,-0.0027745522,-19.743752,0.021874355,0.014604511,7.8750005,7.8750114,30.075544,7.8750005,21.256325,7.875014,7.9390397,19.743757,-0.017499484
1.0064002,0.01504137,0.005421116,0.019477135,0.013509423,1.0064098,23.90225,19.893751,22.593754,1.0065031,-22.59375,-0.0032014062,-19.893751,0.0138345575,0.014391084,7.8000016,7.800011,30.103802,7.8,21.36823,7.8000135,7.864658,19.893757,0.004374871
1.0063088,0.015099723,0.0053676073,0.0144520635,0.0031099378,1.0063183,23.937702,20.00625,22.631256,1.0064125,-22.63125,-0.0031099378,-20.00625,0.004374871,0.0144520635,7.8000016,7.8,30.20635,7.8,21.473007,7.8000135,7.8646464,20.006256,-0.004374871
1.0062479,0.015421029,0.0052807424,0.01718216,0.009236055,1.0062573,23.908375,20.025002,22.593756,1.0063565,-22.59375,-0.0029574898,-20.025002,0.009782509,0.0147874495,7.818752,7.818755,30.190697,7.8187504,21.497292,7.818764,7.883235,20.025007,-0.004374871
1.0063088,0.015099723,0.0054031666,0.016894381,0.009306594,1.0063183,23.902956,19.9125,22.575005,1.0064125,-22.575,-0.0031709168,-19.9125,0.008749742,0.0144520635,7.8562517,7.856255,30.10213,7.8562503,21.40627,7.8562636,7.9204373,19.912506,-0.0
1.0062172,0.016453179,0.0093170265,0.019141698,0.013509423,1.0062554,24.004688,19.743753,22.650005,1.0063138,-22.650002,-0.0032014062,-19.743752,0.015773822,0.013933741,7.950005,7.950011,30.047268,7.9500003,21.284225,7.950012,8.013425,19.743757,-0.008749742
1.0063392,0.01495388,0.005315134,0.014299616,0.0030184689,1.0063487,23.943817,19.725002,22.631256,1.0064408,-22.63125,-0.0030184689,-19.725,0.004374871,0.014299616,7.818752,7.8187504,30.020811,7.8187504,21.218117,7.8187637,7.8832464,19.725006,-0.004374871
1.0060953,0.014749921,0.0054031666,0.014749921,0.0054031666,1.0061048,23.902956,19.81875,22.575005,1.0061939,-22.575,-0.0031709168,-19.81875,0.0138345575,0.014086188,7.8562517,7.8562517,30.040197,7.8562503,21.319088,7.856263,7.92041,19.818756,-0.013124614
1.0062479,0.019499673,0.013509423,0.014421573,0.0032014062,1.0063335,23.87909,19.800005,22.556255,1.0063511,-22.556252,-0.0032014062,-19.800001,0.013124614,0.014421573,7.837511,7.8375,30.013739,7.8375,21.294752,7.8375134,7.9018316,19.800007,-0.013124614
1.0062783,0.016790172,0.009348851,0.0149830375,0.00547563,1.0063163,23.892336,19.650003,22.537506,1.0063803,-22.5375,-0.0032928751,-19.650002,0.004374871,0.014330105,7.931255,7.9312515,29.900862,7.93125,21.190264,7.931263,7.994831,19.650007,-0.0
1.0059124,0.014817938,0.0032623855,0.017208407,0.009338155,1.0059124,23.856964,19.575,22.500006,1.0060216,-22.5,-0.0032623855,-19.575,0.015773822,0.014817938,7.93125,7.931255,29.823324,7.93125,21.120733,7.931264,7.994785,19.575006,-0.013124614
1.0063392,0.01504137,0.005315134,0.019477135,0.013467243,1.0063487,23.921503,19.59375,22.575005,1.0064421,-22.575,-0.0030184689,-19.59375,0.015773822,0.014391084,7.912502,7.9125113,29.892235,7.9125004,21.131084,7.9125133,7.9762387,19.593756,-0.008749742
1.0063697,0.016712174,0.009327547,0.014238637,0.0032318959,1.0064077,23.962244,19.631252,22.631256,1.0064704,-22.63125,-0.0032318959,-19.63125,0.004374871,0.014238637,7.8750052,7.8750005,29.959297,7.8750005,21.15187,7.8750134,7.9390435,19.631256,-0.004374871
1.0062479,0.01530412,0.005315134,0.01530412,0.005315134,1.0062573,23.861378,19.668753,22.537506,1.0063547,-22.5375,-0.0030184689,-19.66875,0.0061870017,0.01466549,7.837501,7.837501,29.913187,7.8375,21.17277,7.837514,7.9018316,19.668756,0.004374871
1.0062783,0.015187291,0.0054573487,0.016972693,0.009338155,1.0062878,23.89761,19.743753,22.556255,1.0063833,-22.556252,-0.0032623855,-19.743752,0.012374003,0.014543531,7.893751,7.893755,29.976662,7.89375,21.263279,7.8937635,7.9576306,19.743757,-0.008749742
1.0061563,0.015216492,0.0053676073,0.014574022,0.0031099378,1.0061659,23.879913,19.6875,22.537506,1.006262,-22.5375,-0.0031099378,-19.6875,0.004374871,0.014574022,7.893751,7.89375,29.925518,7.89375,21.211058,7.8937635,7.9576154,19.687506,0.004374871
1.0064002,0.0148372995,0.0052468344,0.014177658,0.0028965105,1.0064098,23.951618,19.650002,22.593754,1.0065001,-22.59375,-0.0028965105,-19.650002,0.004374871,0.014177658,7.9500012,7.9500003,29.943281,7.9500003,21.197289,7.9500127,8.013448,19.650007,-0.004374871
1.0062783,0.014482552,0.0031099378,0.014482552,0.0031099378,1.0062783,23.98079,19.725,22.631256,1.0063825,-22.63125,-0.0031099378,-19.725,0.0,0.014482552,7.93125,7.93125,30.020811,7.93125,21.25983,7.9312634,7.994831,19.725006,-0.0
1.0064002,0.017024973,0.009207174,0.017024973,0.009207174,1.0064383,23.974594,19.781252,22.631256,1.0065062,-22.63125,-0.002866021,-19.78125,0.009782509,0.014604511,7.912505,7.912505,30.0578,7.9125004,21.30506,7.9125137,7.9762464,19.781256,-0.004374871
1.0060649,0.019477135,0.013460442,0.019477135,0.013460442,1.0061505,23.951618,19.743757,22.593754,1.0061678,-22.59375,-0.0029879794,-19.743752,0.013124614,0.014391084,7.950011,7.950011,30.004887,7.9500003,21.284225,7.950013,8.013406,19.743757,0.0
1.0062479,0.014546236,0.005315134,0.016401568,0.009255762,1.0062573,23.87465,19.743753,22.518755,1.0063435,-22.518751,-0.0030184689,-19.743752,0.008749742,0.013872761,7.9312515,7.931255,29.948454,7.93125,21.27723,7.931262,7.9948273,19.743757,-0.0
1.0063392,0.014269126,0.0028355315,0.014269126,0.0028355315,1.0063392,23.879913,19.837502,22.537504,1.0064404,-22.5375,-0.0028355315,-19.837502,0.0,0.014269126,7.89375,7.89375,30.024414,7.89375,21.350357,7.893763,7.9576383,19.837507,-0.0
1.0060039,0.015099723,0.005315134,0.016894381,0.009255762,1.0060133,23.826832,19.85625,22.481256,1.0061076,-22.48125,-0.0030184689,-19.85625,0.008749742,0.0144520635,7.893751,7.893755,29.994623,7.89375,21.367779,7.8937635,7.957596,19.856256,0.0
1.00576,0.013720313,0.0028965105,0.01627283,0.009216711,1.00576,23.879913,19.800001,22.537504,1.0058535,-22.5375,-0.0028965105,-19.800001,0.008749742,0.013720313,7.89375,7.893755,29.999651,7.89375,21.315517,7.893762,7.9575653,19.800005,0.0
1.0062172,0.01495388,0.0053499998,0.01940965,0.013481041,1.0062268,23.915308,19.85625,22.575005,1.0063189,-22.575,-0.0030794481,-19.85625,0.013124614,0.014299616,7.893751,7.893761,30.064953,7.89375,21.367779,7.893763,7.957623,19.856256,0.0
1.0064613,0.014848429,0.0030794481,0.0154795125,0.0053499998,1.0064613,23.932228,19.85625,22.612505,1.0065707,-22.612501,-0.0030794481,-19.85625,0.009782509,0.014848429,7.8375,7.837501,30.09312,7.8375,21.347063,7.837514,7.901859,19.856256,-0.008749742
1.0064002,0.026234172,0.022065295,0.01692047,0.009216711,1.0066379,23.915308,19.818762,22.575005,1.0065044,-22.575,-0.0028965105,-19.81875,0.009782509,0.014482552,7.89378,7.893755,30.040197,7.89375,21.332935,7.8937635,7.9576464,19.818756,-0.004374871
1.0059733,0.017129708,0.009285995,0.01472647,0.0031099378,1.0060115,23.873722,19.818752,22.537506,1.0060812,-22.5375,-0.0031099378,-19.81875,0.0,0.01472647,7.8750052,7.8750005,30.012028,7.8750005,21.326006,7.8750143,7.9389935,19.818756,-0.0
1.0061563,0.014391084,0.0025916148,0.01504137,0.005084876,1.0061563,23.945402,19.85625,22.593754,1.0062592,-22.59375,-0.0025916148,-19.85625,0.009782509,0.014391084,7.93125,7.9312515,30.079033,7.93125,21.38166,7.931263,7.994816,19.856256,0.008749742
1.0060649,0.019544816,0.0136088,0.01692047,0.009460546,1.0061505,23.95785,19.837505,22.593754,1.0061691,-22.59375,-0.003597771,-19.837502,0.008749742,0.014482552,7.9687614,7.9687552,30.06666,7.9687505,21.3782,7.968764,8.032008,19.837507,0.0
1.0064002,0.014808168,0.0052807424,0.014808168,0.0052807424,1.0064098,23.981771,19.78125,22.612505,1.0064996,-22.612501,-0.0029574898,-19.78125,0.009782509,0.014147167,7.9875016,7.9875016,30.043686,7.9875,21.333027,7.9875126,8.0506525,19.781256,0.008749742
1.0063088,0.019477135,0.013408407,0.01504137,0.00516424,1.0063944,23.986998,19.875004,22.631256,1.0064117,-22.63125,-0.0027440628,-19.875,0.0138345575,0.014391084,7.950011,7.9500012,30.119581,7.9500003,21.40603,7.950013,8.013436,19.875006,0.013124614
1.0061258,0.014720807,0.00547563,0.014055699,0.0032928751,1.0061353,24.028591,19.893751,22.668755,1.006224,-22.66875,-0.0032928751,-19.893751,0.004374871,0.014055699,7.968752,7.9687505,30.160131,7.9687505,21.430407,7.968763,8.032016,19.893755,-0.004374871
1.0065222,0.014177658,0.0030794481,0.01666025,0.009275828,1.0065222,23.999453,19.837502,22.631256,1.006622,-22.63125,-0.0030794481,-19.837502,0.009782509,0.014177658,7.9875,7.987505,30.094849,7.9875,21.385197,7.9875126,8.050668,19.837507,0.004374871
1.0059124,0.0144520635,0.0026221042,0.022695685,0.01769484,1.0059124,23.992296,19.81875,22.650007,1.0060163,-22.650002,-0.0026221042,-19.81875,0.019565018,0.0144520635,7.9125004,7.9125195,30.096601,7.9125004,21.339882,7.9125137,7.976185,19.818756,-0.008749742
1.0063088,0.014895579,0.0053499998,0.014895579,0.0053499998,1.0063183,24.027699,19.706251,22.687504,1.0064095,-22.6875,-0.0030794481,-19.706251,0.0061870017,0.014238637,7.912502,7.912502,30.05094,7.9125004,21.235441,7.9125133,7.9762344,19.706257,-0.004374871
1.0060039,0.016686205,0.009370503,0.016686205,0.009370503,1.0060419,24.009996,19.725002,22.668755,1.0061041,-22.66875,-0.0033538546,-19.725,0.009782509,0.014208146,7.912505,7.912505,30.049091,7.9125004,21.252842,7.9125133,7.9761963,19.725006,0.004374871
1.0058819,0.014177658,0.0028355315,0.014177658,0.0028355315,1.0058819,24.110868,19.66875,22.762506,1.0059818,-22.7625,-0.0028355315,-19.66875,0.0,0.014177658,7.9500003,7.9500003,30.083073,7.9500003,21.214672,7.9500127,8.013383,19.668756,0.0
1.0062479,0.014543531,0.002866021,0.015187291,0.005230064,1.0062479,24.140106,19.650002,22.800005,1.0063529,-22.800001,-0.002866021,-19.650002,0.0061870017,0.014543531,7.93125,7.9312515,30.099213,7.93125,21.190264,7.9312634,7.9948273,19.650007,-0.004374871
1.0062172,0.017208407,0.009338155,0.015450268,0.0054573487,1.0062554,24.146275,19.612503,22.800005,1.0063264,-22.800001,-0.0032623855,-19.612501,0.009782509,0.014817938,7.950005,7.9500012,30.074743,7.9500003,21.16253,7.950014,8.013425,19.612507,-0.008749742
1.0059733,0.01530412,0.0054573487,0.017077312,0.009338155,1.0059829,24.009996,19.537502,22.668755,1.0060803,-22.66875,-0.0032623855,-19.5375,0.008749742,0.01466549,7.912502,7.912505,29.926346,7.9125004,21.078938,7.9125137,7.9761925,19.537506,-0.0
1.0061258,0.014779042,0.005421116,0.014779042,0.005421116,1.0061353,24.039242,19.59375,22.706255,1.0062249,-22.706251,-0.0032014062,-19.59375,0.004374871,0.014116678,7.893751,7.893751,29.99148,7.89375,21.12407,7.8937626,7.9576116,19.593756,0.0
1.0059733,0.014391084,0.0033538546,0.014391084,0.0033538546,1.0059733,24.046282,19.650002,22.687504,1.0060763,-22.6875,-0.0033538546,-19.650002,0.004374871,0.014391084,7.9687505,7.9687505,30.014084,7.9687505,21.204329,7.9687634,8.031997,19.650007,-0.004374871
1.0060953,0.014779042,0.0052978783,0.01660839,0.009245864,1.0061048,24.053568,19.575003,22.668755,1.0061944,-22.66875,-0.0029879794,-19.575,0.015773822,0.014116678,8.043753,8.043756,29.950842,8.043751,21.163237,8.043763,8.106427,19.575006,0.013124614
1.0063392,0.014269126,0.0027745522,0.0149247255,0.005180505,1.0063392,24.0057,19.5375,22.631256,1.0064404,-22.63125,-0.0027745522,-19.5375,0.0061870017,0.014269126,8.00625,8.006251,29.897951,8.00625,21.114307,8.006263,8.069248,19.537506,-0.004374871
1.0061867,0.014866436,0.005439177,0.014866436,0.005439177,1.0061963,23.898565,19.63125,22.537504,1.0062871,-22.5375,-0.0032318959,-19.63125,0.0061870017,0.014208146,7.9500012,7.9500012,29.888542,7.9500003,21.179909,7.9500127,8.013421,19.631256,0.004374871
1.0062479,0.0149830375,0.0053676073,0.0149830375,0.0053676073,1.0062573,23.886116,19.668753,22.537506,1.0063498,-22.5375,-0.0031099378,-19.66875,0.004374871,0.014330105,7.912502,7.912502,29.913187,7.9125004,21.200647,7.9125133,7.976227,19.668756,-0.0
1.0060953,0.01961269,0.01350223,0.015216492,0.0054031666,1.0061809,23.886116,19.687504,22.537506,1.0062008,-22.5375,-0.0031709168,-19.6875,0.004374871,0.014574022,7.9125113,7.912502,29.925518,7.9125004,21.218042,7.9125137,7.9762077,19.687506,0.0
1.0066441,0.015128907,0.0053676073,0.015128907,0.0053676073,1.0066537,23.826832,19.706251,22.481256,1.0067483,-22.48125,-0.0031099378,-19.706251,0.004374871,0.014482552,7.893751,7.893751,29.895535,7.89375,21.228462,7.8937635,7.957677,19.706257,0.0
1.0065222,0.014635001,0.0027440628,0.0152749065,0.00516424,1.0065222,23.815365,19.7625,22.462505,1.0066285,-22.462502,-0.0027440628,-19.7625,0.004374871,0.014635001,7.9125004,7.912502,29.918562,7.9125004,21.287651,7.9125137,7.9762616,19.762506,0.0
1.0063392,0.019590044,0.013524002,0.016972693,0.009338155,1.0064248,23.826832,19.837505,22.481256,1.0064443,-22.48125,-0.0032623855,-19.837502,0.015773822,0.014543531,7.893761,7.893755,29.982214,7.89375,21.350357,7.8937635,7.9576383,19.837507,0.013124614
1.0067052,0.014391084,0.0030184689,0.01504137,0.005315134,1.0067052,23.855225,19.81875,22.537506,1.0068079,-22.5375,-0.0030184689,-19.81875,0.009782509,0.014391084,7.8187504,7.818752,30.012028,7.8187504,21.305298,7.8187637,7.883293,19.818756,0.008749742
1.0063088,0.014116678,0.0028050418,0.019275272,0.013421019,1.0063088,23.813652,19.78125,22.500004,1.0064077,-22.5,-0.0028050418,-19.78125,0.015773822,0.014116678,7.8,7.800011,29.959103,7.8,21.263533,7.800013,7.8646464,19.781256,0.008749742
1.0063697,0.014208146,0.0034148335,0.019342361,0.013561585,1.0063697,23.926096,19.725,22.612505,1.00647,-22.612501,-0.0034148335,-19.725,0.0138345575,0.014208146,7.8187504,7.8187613,30.006681,7.8187504,21.218117,7.8187633,7.8832507,19.725006,-0.004374871
1.0060953,0.015216492,0.005180505,0.014574022,0.0027745522,1.0061048,23.88525,19.668753,22.556255,1.0062008,-22.556252,-0.0027745522,-19.66875,0.0,0.014574022,7.8562517,7.8562503,29.927317,7.8562503,21.179718,7.8562636,7.92041,19.668756,-0.0
1.0060649,0.014208146,0.002866021,0.016686205,0.009207174,1.0060649,23.986118,19.706251,22.650005,1.0061651,-22.650002,-0.002866021,-19.706251,0.012374003,0.014208146,7.89375,7.893755,30.02264,7.89375,21.228462,7.893763,7.957604,19.706257,0.008749742
1.0063088,0.014147167,0.0028355315,0.014808168,0.0052134185,1.0063088,24.063974,19.725,22.706255,1.0064082,-22.706251,-0.0028355315,-19.725,0.004374871,0.014147167,7.9687505,7.968752,30.077393,7.9687505,21.273848,7.968763,8.032039,19.725006,0.0
1.0060953,0.01399472,0.0027745522,0.019186132,0.013414679,1.0060953,24.118021,19.63125,22.743757,1.0061926,-22.743752,-0.0027745522,-19.63125,0.015773822,0.01399472,8.025001,8.025012,30.04437,8.025001,21.208174,8.025013,8.087822,19.631256,-0.008749742
1.0062479,0.014299616,0.002866021,0.01495388,0.005230064,1.0062479,24.058735,19.63125,22.687504,1.0063494,-22.6875,-0.002866021,-19.63125,0.0061870017,0.014299616,8.00625,8.006251,30.00181,8.00625,21.201086,8.006263,8.069237,19.631256,-0.004374871
1.0061563,0.014749921,0.00538533,0.014749921,0.00538533,1.0061659,24.047306,19.650002,22.668755,1.0062549,-22.66875,-0.0031404274,-19.650002,0.0061870017,0.014086188,8.0250025,8.0250025,29.999914,8.025001,21.225533,8.025013,8.08783,19.650007,-0.004374871
1.0060649,0.014330105,0.003323365,0.0149830375,0.0054940195,1.0060649,24.0057,19.7625,22.631256,1.0061669,-22.63125,-0.003323365,-19.7625,0.0061870017,0.014330105,8.00625,8.006251,30.045465,8.00625,21.322676,8.006263,8.069214,19.762506,-0.004374871
1.0062172,0.015187291,0.0051968987,0.019590044,0.013421019,1.0062268,23.988022,19.837502,22.612505,1.0063224,-22.612501,-0.0028050418,-19.837502,0.0138345575,0.014543531,8.006251,8.006261,30.080753,8.00625,21.392206,8.006264,8.069233,19.837507,0.004374871
1.0067052,0.014147167,0.0030184689,0.016634312,0.009255762,1.0067052,23.989195,19.85625,22.593754,1.0068045,-22.59375,-0.0030184689,-19.85625,0.009782509,0.014147167,8.0625,8.062505,30.079033,8.0625,21.430693,8.062512,8.125107,19.856256,-0.004374871
1.0059428,0.01466549,0.0030794481,0.01466549,0.0030794481,1.0059428,23.8946,19.7625,22.500006,1.0060498,-22.5,-0.0030794481,-19.7625,0.004374871,0.01466549,8.043751,8.043751,29.946726,8.043751,21.336784,8.043764,8.106408,19.762506,-0.004374871
1.0060649,0.016972693,0.009327547,0.015187291,0.005439177,1.0061029,23.86434,19.725002,22.481256,1.00617,-22.48125,-0.0032318959,-19.725,0.009782509,0.014543531,8.006255,8.006251,29.907896,8.00625,21.287924,8.006264,8.069214,19.725006,0.008749742
1.0064613,0.015099723,0.005263727,0.015099723,0.005263727,1.0064707,23.792503,19.725002,22.425005,1.006565,-22.425001,-0.0029270002,-19.725,0.0061870017,0.0144520635,7.9500012,7.9500012,29.865637,7.9500003,21.266832,7.950013,8.013455,19.725006,0.004374871
1.0064918,0.014866436,0.0052978783,0.014208146,0.0029879794,1.0065012,23.82785,19.800001,22.462505,1.006592,-22.462502,-0.0029879794,-19.800001,0.0,0.014208146,7.9500012,7.9500003,29.943346,7.9500003,21.336414,7.9500127,8.013459,19.800007,0.0
1.0062172,0.015099723,0.0052978783,0.015099723,0.0052978783,1.0062268,23.821602,19.875,22.462505,1.0063211,-22.462502,-0.0029879794,-19.875,0.0061870017,0.0144520635,7.9312515,7.9312515,29.992992,7.93125,21.399073,7.9312634,7.9948235,19.875006,0.004374871
1.0065222,0.01495388,0.005315134,0.016764158,0.009255762,1.0065317,23.869457,19.85625,22.500004,1.0066237,-22.5,-0.0030184689,-19.85625,0.009782509,0.014299616,7.968752,7.9687552,30.008677,7.9687505,21.3956,7.9687634,8.032065,19.856256,-0.004374871
1.0060039,0.01533334,0.0053676073,0.01533334,0.0053676073,1.0060133,23.8946,19.725002,22.500006,1.0061111,-22.5,-0.0031099378,-19.725,0.009782509,0.01469598,8.043753,8.043753,29.921993,8.043751,21.302055,8.043764,8.106416,19.725006,0.008749742
1.0057905,0.014574022,0.0030184689,0.016998827,0.009255762,1.0057905,23.839283,19.78125,22.481256,1.005896,-22.48125,-0.0030184689,-19.78125,0.008749742,0.014574022,7.93125,7.931255,29.945024,7.93125,21.312029,7.9312634,7.9947696,19.781256,0.0
1.0062172,0.015099723,0.0052468344,0.0144520635,0.0028965105,1.0062268,23.844522,19.9125,22.500004,1.0063211,-22.5,-0.0028965105,-19.9125,0.0,0.0144520635,7.893751,7.89375,30.045927,7.89375,21.42006,7.8937635,7.957623,19.912506,0.0
1.0062479,0.0144520635,0.0029270002,0.0144520635,0.0029270002,1.0062479,23.886116,19.875,22.537506,1.0063516,-22.5375,-0.0029270002,-19.875,0.004374871,0.0144520635,7.9125004,7.9125004,30.049202,7.9125004,21.392132,7.9125137,7.976227,19.875006,-0.004374871
1.0064002,0.01469598,0.0028965105,0.017103503,0.009216711,1.0064002,23.886116,19.893751,22.537506,1.0065075,-22.5375,-0.0028965105,-19.893751,0.008749742,0.01469598,7.9125004,7.912505,30.061607,7.9125004,21.409554,7.912514,7.9762464,19.893757,0.0
1.0060039,0.016842248,0.009245864,0.01504137,0.0052978783,1.0060419,23.90481,19.856253,22.537506,1.0061067,-22.5375,-0.0029879794,-19.85625,0.0061870017,0.014391084,7.9687552,7.968752,30.036804,7.9687505,21.3956,7.9687634,8.032001,19.856256,0.004374871
1.0061867,0.0149830375,0.005439177,0.0149830375,0.005439177,1.0061963,23.910023,19.85625,22.556255,1.0062888,-22.556252,-0.0032318959,-19.85625,0.009782509,0.014330105,7.9312515,7.9312515,30.050877,7.93125,21.38166,7.931263,7.9948196,19.856256,-0.008749742
1.0059733,0.016634312,0.009359634,0.016634312,0.009359634,1.0060115,23.826832,19.837503,22.481255,1.0060729,-22.48125,-0.003323365,-19.837502,0.008749742,0.014147167,7.893755,7.893755,29.982214,7.89375,21.350357,7.8937626,7.957592,19.837507,0.0
1.0060953,0.014543531,0.0030489585,0.019590044,0.01347411,1.0060953,23.785238,19.95,22.443754,1.0062004,-22.44375,-0.0030489585,-19.95,0.013124614,0.014543531,7.8750005,7.8750114,30.028728,7.8750005,21.448034,7.875014,7.9390087,19.950006,-0.0
1.0060953,0.014895579,0.0051968987,0.016712174,0.009188375,1.0061048,23.814436,19.893751,22.481255,1.006196,-22.48125,-0.0028050418,-19.893751,0.009782509,0.014238637,7.8562517,7.856255,30.01946,7.8562503,21.388828,7.856263,7.92041,19.893757,0.004374871
1.0061563,0.014086188,0.002866021,0.019252952,0.013433896,1.0061563,23.821602,19.800001,22.462505,1.0062549,-22.462502,-0.002866021,-19.800001,0.015773822,0.014086188,7.93125,7.931261,29.943346,7.93125,21.329433,7.9312625,7.994816,19.800007,0.008749742
1.0063088,0.014604511,0.002866021,0.015245696,0.005230064,1.0063088,23.845526,19.837502,22.481256,1.0064148,-22.48125,-0.002866021,-19.837502,0.0138345575,0.014604511,7.9500003,7.9500012,29.982214,7.9500003,21.371218,7.9500136,8.013436,19.837507,0.013124614
1.0064613,0.014208146,0.002652594,0.014208146,0.002652594,1.0064613,23.816442,19.893751,22.443754,1.0065615,-22.44375,-0.002652594,-19.893751,0.004374871,0.014208146,7.9687505,7.9687505,29.991386,7.9687505,21.430407,7.9687634,8.032058,19.893755,-0.004374871
1.0059124,0.016998827,0.009285995,0.016998827,0.009285995,1.0059505,23.792503,19.856253,22.425005,1.006018,-22.425001,-0.0031099378,-19.85625,0.008749742,0.014574022,7.950005,7.950005,29.952486,7.9500003,21.388624,7.9500136,8.013387,19.856256,0.0
1.0064306,0.015450268,0.0052468344,0.015450268,0.0052468344,1.0064402,23.782364,19.800001,22.387506,1.0065398,-22.3875,-0.0028965105,-19.800001,0.004374871,0.014817938,8.0250025,8.0250025,29.887125,8.025001,21.364471,8.025014,8.087864,19.800007,-0.0
1.0060953,0.015391794,0.0052134185,0.017155927,0.009197729,1.0061048,23.893394,19.6875,22.518755,1.0062035,-22.518751,-0.0028355315,-19.6875,0.012374003,0.014756959,7.9875016,7.987505,29.911398,7.9875,21.246124,7.987514,8.050614,19.687506,0.008749742
1.0064918,0.014574022,0.0029270002,0.016998827,0.009226338,1.0064918,23.927711,19.650002,22.575005,1.0065973,-22.575,-0.0029270002,-19.650002,0.009782509,0.014574022,7.93125,7.931255,29.929136,7.93125,21.190264,7.9312634,7.994858,19.650007,-0.004374871
1.0059733,0.01666025,0.009306594,0.014177658,0.0031709168,1.0060115,23.92249,19.725002,22.556255,1.0060732,-22.556252,-0.0031709168,-19.725,0.0,0.014177658,7.9687552,7.9687505,29.964314,7.9687505,21.273848,7.968763,8.031997,19.725006,0.0
1.0063392,0.016972693,0.009160866,0.019590044,0.0134022,1.0063772,23.875723,19.706253,22.500004,1.0064443,-22.5,-0.002713573,-19.706251,0.015773822,0.014543531,7.987505,7.987511,29.909636,7.9875,21.263502,7.9875135,8.050645,19.706257,-0.008749742
1.0061563,0.014808168,0.005332508,0.019297611,0.01347411,1.0061659,23.84039,19.743753,22.462505,1.0062557,-22.462502,-0.0030489585,-19.743752,0.0138345575,0.014147167,7.9875016,7.987511,29.906181,7.9875,21.29826,7.9875126,8.050622,19.743757,0.004374871
1.0062172,0.014895579,0.00547563,0.014895579,0.00547563,1.0062268,23.95388,19.668753,22.556255,1.0063181,-22.556252,-0.0032928751,-19.66875,0.004374871,0.014238637,8.062501,8.062501,29.927317,8.0625,21.257086,8.062512,8.125047,19.668756,-0.0
1.0061258,0.01692047,0.009255762,0.01692047,0.009255762,1.0061638,23.960197,19.668753,22.556255,1.00623,-22.556252,-0.0030184689,-19.66875,0.008749742,0.014482552,8.081255,8.081255,29.927317,8.08125,21.264204,8.081263,8.143641,19.668756,-0.0
1.0063088,0.016634312,0.009275828,0.016634312,0.009275828,1.0063468,23.994287,19.725002,22.612505,1.0064082,-22.612501,-0.0030794481,-19.725,0.012374003,0.014147167,8.025005,8.025005,30.006681,8.025001,21.294983,8.025013,8.087849,19.725006,0.008749742
1.0061867,0.014208146,0.0032928751,0.019342361,0.01353139,1.0061867,23.95388,19.78125,22.556255,1.0062871,-22.556252,-0.0032928751,-19.78125,0.013124614,0.014208146,8.0625,8.0625105,30.001371,8.0625,21.361221,8.062512,8.125043,19.781256,0.0
1.0060649,0.0148372995,0.0053676073,0.0148372995,0.0053676073,1.0060744,23.956728,19.78125,22.518755,1.0061648,-22.518751,-0.0031099378,-19.78125,0.0061870017,0.014177658,8.175001,8.175001,29.973188,8.175,21.403936,8.175013,8.236673,19.781256,-0.004374871
1.0062783,0.014147167,0.0029574898,0.014147167,0.0029574898,1.0062783,24.022402,19.706251,22.575005,1.0063777,-22.575,-0.0029574898,-19.706251,0.008749742,0.014147167,8.212501,8.212501,29.966097,8.212501,21.34904,8.212513,8.273921,19.706257,-0.008749742
1.0062783,0.015128907,0.005439177,0.01692047,0.009327547,1.0062878,24.075272,19.706251,22.631256,1.0063825,-22.63125,-0.0032318959,-19.706251,0.008749742,0.014482552,8.2125025,8.212505,30.008497,8.212501,21.34904,8.212514,8.273921,19.706257,-0.0
1.0061258,0.019163905,0.013467243,0.022388203,0.017757902,1.0062114,24.085083,19.725006,22.668755,1.0062227,-22.66875,-0.0030184689,-19.725,0.018038055,0.01396423,8.137511,8.13752,30.049091,8.137501,21.337633,8.137513,8.199464,19.725006,0.004374871
1.0062172,0.019908993,0.01353139,0.014970387,0.0032928751,1.0063028,24.000565,19.706255,22.612505,1.0063287,-22.612501,-0.0032928751,-19.706251,0.0,0.014970387,8.043761,8.043751,29.994358,8.043751,21.284697,8.043765,8.1064415,19.706257,0.0
